Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time
1541,3,  39,50,5000,5, 41326  ,2020-09-07 15:36:10.241635
1541,3,  39,50,5000,5, 41570  ,2020-09-07 15:36:10.495310
1541,3,  39,50,5000,5, 41821  ,2020-09-07 15:36:10.737952
1541,3,  39,50,5000,5, 42066  ,2020-09-07 15:36:10.983605
1541,3,  39,50,5000,5, 42308  ,2020-09-07 15:36:11.228254
1541,3,  39,50,5000,5, 42550  ,2020-09-07 15:36:11.465884
1541,3,  39,50,5000,5, 42791  ,2020-09-07 15:36:11.708529
1541,3,  39,50,5000,5, 43038  ,2020-09-07 15:36:11.953178
1541,3,  40,50,5000,5, 43278  ,2020-09-07 15:36:12.195822
1541,3,  40,50,5000,5, 43530  ,2020-09-07 15:36:12.446489
1541,3,  40,50,5000,5, 43781  ,2020-09-07 15:36:12.703169
1541,3,  40,50,5000,5, 44034  ,2020-09-07 15:36:12.958847
1541,3,  40,50,5000,5, 44285  ,2020-09-07 15:36:13.210515
1541,3,  40,50,5000,5, 44537  ,2020-09-07 15:36:13.462184
1541,3,  40,50,5000,5, 44787  ,2020-09-07 15:36:13.708838
1541,3,  40,50,5000,5, 45034  ,2020-09-07 15:36:13.949477
1541,3,  40,50,5000,5, 45276  ,2020-09-07 15:36:14.202147
1541,3,  40,50,5000,5, 45538  ,2020-09-07 15:36:14.454818
1541,3,  40,50,5000,5, 45779  ,2020-09-07 15:36:14.705483
1541,3,  40,50,5000,5, 46036  ,2020-09-07 15:36:14.960162
1541,3,  40,50,5000,5, 46289  ,2020-09-07 15:36:15.205811
1541,3,  40,50,5000,5, 46531  ,2020-09-07 15:36:15.447453
1541,3,  40,50,5000,5, 46782  ,2020-09-07 15:36:15.702130
1541,3,  41,50,5000,5, 47029  ,2020-09-07 15:36:15.955801
1541,3,  41,50,5000,5, 47280  ,2020-09-07 15:36:16.206468
1541,3,  41,50,5000,5, 47532  ,2020-09-07 15:36:16.449111
1541,3,  41,50,5000,5, 47772  ,2020-09-07 15:36:16.689750
1541,3,  41,50,5000,5, 48020  ,2020-09-07 15:36:16.938410
1541,3,  41,50,5000,5, 48262  ,2020-09-07 15:36:17.178046
1541,3,  41,50,5000,5, 48504  ,2020-09-07 15:36:17.420690
1541,3,  41,50,5000,5, 48747  ,2020-09-07 15:36:17.664336
1541,3,  41,50,5000,5, 48989  ,2020-09-07 15:36:17.910992
1541,3,  41,50,5000,5, 49236  ,2020-09-07 15:36:18.152632
1541,3,  41,50,5000,5, 49478  ,2020-09-07 15:36:18.393271
1541,3,  41,50,5000,5, 49731  ,2020-09-07 15:36:18.645942
1541,3,  41,50,5000,5, 49975  ,2020-09-07 15:36:18.894602
1541,3,  41,50,5000,5, 50221  ,2020-09-07 15:36:19.136243
1541,3,  41,50,5000,5, 50470  ,2020-09-07 15:36:19.386910
1541,3,  42,50,5000,5, 50722  ,2020-09-07 15:36:19.637574
1541,3,  42,50,5000,5, 50972  ,2020-09-07 15:36:19.891248
1541,3,  42,50,5000,5, 51219  ,2020-09-07 15:36:20.135897
1541,3,  42,50,5000,5, 51461  ,2020-09-07 15:36:20.386562
1541,3,  42,50,5000,5, 51713  ,2020-09-07 15:36:20.632214
1541,3,  42,50,5000,5, 51959  ,2020-09-07 15:36:20.879872
1541,3,  42,50,5000,5, 52204  ,2020-09-07 15:36:21.122515
1541,3,  42,50,5000,5, 52448  ,2020-09-07 15:36:21.364157
1541,3,  42,50,5000,5, 52691  ,2020-09-07 15:36:21.615825
1541,3,  42,50,5000,5, 52944  ,2020-09-07 15:36:21.861477
1541,3,  42,50,5000,5, 53187  ,2020-09-07 15:36:22.104120
1541,3,  42,50,5000,5, 53430  ,2020-09-07 15:36:22.347768
1541,3,  42,50,5000,5, 53672  ,2020-09-07 15:36:22.587403
1541,3,  42,50,5000,5, 53920  ,2020-09-07 15:36:22.841077
1541,3,  42,50,5000,5, 54164  ,2020-09-07 15:36:23.079710
1541,3,  42,50,5000,5, 54416  ,2020-09-07 15:36:23.342408
1541,3,  43,50,5000,5, 54667  ,2020-09-07 15:36:23.583046
1541,3,  43,50,5000,5, 54907  ,2020-09-07 15:36:23.827695
1541,3,  43,50,5000,5, 55163  ,2020-09-07 15:36:24.079365
1541,3,  43,50,5000,5, 55406  ,2020-09-07 15:36:24.323010
1541,3,  43,50,5000,5, 55650  ,2020-09-07 15:36:24.572673
1541,3,  43,50,5000,5, 55908  ,2020-09-07 15:36:24.829354
1541,3,  43,50,5000,5, 56156  ,2020-09-07 15:36:25.075006
1541,3,  43,50,5000,5, 56401  ,2020-09-07 15:36:25.317650
1541,3,  43,50,5000,5, 56653  ,2020-09-07 15:36:25.568315
1541,3,  43,50,5000,5, 56895  ,2020-09-07 15:36:25.813967
1541,3,  43,50,5000,5, 57141  ,2020-09-07 15:36:26.064632
1541,3,  43,50,5000,5, 57391  ,2020-09-07 15:36:26.308280
1541,3,  43,50,5000,5, 57643  ,2020-09-07 15:36:26.557941
1541,3,  43,50,5000,5, 57893  ,2020-09-07 15:36:26.814623
1541,3,  43,50,5000,5, 58149  ,2020-09-07 15:36:27.073310
1541,3,  43,50,5000,5, 58399  ,2020-09-07 15:36:27.324978
1541,3,  44,50,5000,5, 58652  ,2020-09-07 15:36:27.575643
1541,3,  44,50,5000,5, 58910  ,2020-09-07 15:36:27.836335
1541,3,  44,50,5000,5, 59166  ,2020-09-07 15:36:28.081987
1541,3,  44,50,5000,5, 59407  ,2020-09-07 15:36:28.323629
1541,3,  44,50,5000,5, 59659  ,2020-09-07 15:36:28.584320
1541,3,  44,50,5000,5, 59921  ,2020-09-07 15:36:28.841003
1541,3,  44,50,5000,5, 60166  ,2020-09-07 15:36:29.091667
1541,3,  44,50,5000,5, 60418  ,2020-09-07 15:36:29.335314
1541,3,  44,50,5000,5, 60661  ,2020-09-07 15:36:29.576955
1541,3,  44,50,5000,5, 60902  ,2020-09-07 15:36:29.824612
1541,3,  44,50,5000,5, 61158  ,2020-09-07 15:36:30.088312
1541,3,  44,50,5000,5, 61419  ,2020-09-07 15:36:30.334968
1541,3,  44,50,5000,5, 61660  ,2020-09-07 15:36:30.583627
1541,3,  44,50,5000,5, 61908  ,2020-09-07 15:36:30.833289
1541,3,  44,50,5000,5, 62157  ,2020-09-07 15:36:31.073928
1541,3,  44,50,5000,5, 62408  ,2020-09-07 15:36:31.324594
1541,3,  44,50,5000,5, 62650  ,2020-09-07 15:36:31.574257
1541,3,  44,50,5000,5, 62909  ,2020-09-07 15:36:31.827929
1541,3,  45,50,5000,5, 63154  ,2020-09-07 15:36:32.077592
1541,3,  45,50,5000,5, 63413  ,2020-09-07 15:36:32.340289
1541,3,  45,50,5000,5, 63665  ,2020-09-07 15:36:32.580928
1541,3,  45,50,5000,5, 63908  ,2020-09-07 15:36:32.828586
1541,3,  45,50,5000,5, 64163  ,2020-09-07 15:36:33.088274
1541,3,  45,50,5000,5, 64424  ,2020-09-07 15:36:33.346961
1541,3,  45,50,5000,5, 64673  ,2020-09-07 15:36:33.598629
1541,3,  45,50,5000,5, 64927  ,2020-09-07 15:36:33.844282
1541,3,  45,50,5000,5, 65179  ,2020-09-07 15:36:34.104972
1541,3,  45,50,5000,5, 65440  ,2020-09-07 15:36:34.461920
1541,3,  45,50,5000,5, 65680  ,2020-09-07 15:36:34.689525
1541,3,  45,50,5000,5, 65942  ,2020-09-07 15:36:35.128690
1541,3,  45,50,5000,5, 66185  ,2020-09-07 15:36:35.187847
1541,3,  45,50,5000,5, 66429  ,2020-09-07 15:36:35.774404
1541,3,  45,50,5000,5, 66678  ,2020-09-07 15:36:35.878682
1541,3,  45,50,5000,5, 67044  ,2020-09-07 15:36:36.209559
1541,3,  46,50,5000,5, 67425  ,2020-09-07 15:36:36.340907
1541,3,  46,50,5000,5, 67666  ,2020-09-07 15:36:36.582549
1541,3,  46,50,5000,5, 67908  ,2020-09-07 15:36:36.830206
1541,3,  46,50,5000,5, 68164  ,2020-09-07 15:36:37.080872
1541,3,  46,50,5000,5, 68405  ,2020-09-07 15:36:37.321511
1541,3,  46,50,5000,5, 68647  ,2020-09-07 15:36:37.573178
1541,3,  46,50,5000,5, 68899  ,2020-09-07 15:36:37.819834
1541,3,  46,50,5000,5, 69145  ,2020-09-07 15:36:38.060472
1541,3,  46,50,5000,5, 69387  ,2020-09-07 15:36:38.303116
1541,3,  46,50,5000,5, 69628  ,2020-09-07 15:36:38.544757
1541,3,  46,50,5000,5, 69880  ,2020-09-07 15:36:38.808457
1541,3,  46,50,5000,5, 70137  ,2020-09-07 15:36:39.054109
1541,3,  46,50,5000,5, 70379  ,2020-09-07 15:36:39.304775
1541,3,  46,50,5000,5, 70631  ,2020-09-07 15:36:39.555439
1541,3,  46,50,5000,5, 70882  ,2020-09-07 15:36:39.801092
1541,3,  46,50,5000,5, 71130  ,2020-09-07 15:36:40.048748
1541,3,  46,50,5000,5, 71381  ,2020-09-07 15:36:40.307436
1541,3,  46,50,5000,5, 71642  ,2020-09-07 15:36:40.566122
1541,3,  46,50,5000,5, 71893  ,2020-09-07 15:36:40.823807
1541,3,  47,50,5000,5, 72152  ,2020-09-07 15:36:41.068456
1541,3,  47,50,5000,5, 72394  ,2020-09-07 15:36:41.321126
1541,3,  47,50,5000,5, 72647  ,2020-09-07 15:36:41.564773
1541,3,  47,50,5000,5, 72898  ,2020-09-07 15:36:41.820452
1541,3,  47,50,5000,5, 73154  ,2020-09-07 15:36:42.070114
1541,3,  47,50,5000,5, 73397  ,2020-09-07 15:36:42.312758
1541,3,  47,50,5000,5, 73639  ,2020-09-07 15:36:42.554399
1541,3,  47,50,5000,5, 73890  ,2020-09-07 15:36:42.819102
1541,3,  47,50,5000,5, 74153  ,2020-09-07 15:36:43.069767
1541,3,  47,50,5000,5, 74396  ,2020-09-07 15:36:43.314417
1541,3,  47,50, 243,5, 74649  ,2020-09-07 15:36:43.563077
1541,3,  47,50, 484,5, 74890  ,2020-09-07 15:36:43.812740
1541,3,  47,50, 732,5, 75138  ,2020-09-07 15:36:44.054380
1541,3,  47,50, 973,5, 75379  ,2020-09-07 15:36:44.296021
1541,3,  47,50,1216,5, 75621  ,2020-09-07 15:36:44.536661
1541,3,  47,50,1456,5, 75862  ,2020-09-07 15:36:44.777300
1541,3,  47,50,1703,5, 76108  ,2020-09-07 15:36:45.025960
1541,3,  47,50,1948,5, 76353  ,2020-09-07 15:36:45.278630
1541,3,  47,50,2197,5, 76602  ,2020-09-07 15:36:45.528293
1541,3,  48,50,2449,5, 76854  ,2020-09-07 15:36:45.772942
1541,3,  48,50,2696,5, 77101  ,2020-09-07 15:36:46.017591
1541,3,  48,50,2947,5, 77353  ,2020-09-07 15:36:46.267254
1541,3,  48,50,3189,5, 77594  ,2020-09-07 15:36:46.510901
1541,3,  48,50,3432,5, 77837  ,2020-09-07 15:36:46.753545
1541,3,  48,50,3676,5, 78082  ,2020-09-07 15:36:47.000200
1541,3,  48,50,3921,5, 78326  ,2020-09-07 15:36:47.242844
1541,3,  48,50,4172,5, 78578  ,2020-09-07 15:36:47.497519
1541,3,  48,50,4417,5, 78822  ,2020-09-07 15:36:47.739160
1541,3,  48,50,4664,5, 79069  ,2020-09-07 15:36:47.984813
1541,3,  48,50,4904,5, 79309  ,2020-09-07 15:36:48.237484
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:48.480127
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:48.727785
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:48.969426
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:49.212070
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:49.463738
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:49.716409
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:49.962061
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:50.206711
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:50.448351
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:50.700020
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:50.945671
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:51.190321
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:51.442991
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:51.686638
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:51.930285
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:52.181953
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:52.443647
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:52.688297
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:52.942972
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:53.184615
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:53.434277
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:53.683939
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:53.937612
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:54.187275
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:54.437940
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:54.697630
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:54.950302
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:55.192945
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:55.443611
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:55.693273
   0,3,  49,50,5000,5,     0  ,2020-09-07 15:36:55.948956
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:56.199617
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:56.437248
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:56.687916
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:56.943591
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:57.184230
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:57.435898
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:57.695587
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:57.959288
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:58.203936
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:58.451594
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:58.704264
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:58.944903
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:59.193562
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:59.454255
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:59.697902
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:36:59.959596
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:00.201238
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:00.452906
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:00.714601
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:00.966268
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:01.207909
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:01.460580
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:01.703224
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:01.948877
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:02.207564
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:02.470260
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:02.722931
   0,3,  48,50,5000,5,     0  ,2020-09-07 15:37:02.976604
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:03.228273
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:03.477934
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:03.731608
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:03.984279
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:04.243967
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:04.485609
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:04.727250
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:04.972902
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:05.216549
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:05.466212
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:05.708857
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:05.962529
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:06.225226
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:06.467871
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:06.719539
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:06.972210
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:07.213850
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:07.464516
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:07.709165
   0,3,  47,50,5000,5,     0  ,2020-09-07 15:37:07.951809
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:08.193450
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:08.444116
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:08.685757
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:08.932411
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:09.173050
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:09.425721
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:09.676386
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:09.925047
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:10.165684
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:10.417353
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:10.669020
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:10.915676
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:11.156314
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:11.407983
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:11.650626
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:11.897282
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:12.147946
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:12.410644
   0,3,  46,50,5000,5,     0  ,2020-09-07 15:37:12.660306
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:12.912977
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:13.163642
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:13.424334
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:13.664973
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:13.910625
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:14.160288
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:14.411955
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:14.662621
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:14.910279
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:15.154927
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:15.406595
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:15.664279
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:15.913942
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:16.155583
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:16.405246
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:16.664936
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:16.909585
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:17.169274
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:17.422948
   0,3,  45,50,5000,5,     0  ,2020-09-07 15:37:17.680631
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:17.946336
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:18.197002
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:18.447666
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:18.698332
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:18.943983
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:19.186628
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:19.427267
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:19.676930
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:19.937622
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:20.183274
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:20.434941
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:20.693628
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:20.955324
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:21.207994
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:21.458659
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:21.708321
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:21.962997
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:22.214665
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:22.465330
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:22.721009
   0,3,  44,50,5000,5,     0  ,2020-09-07 15:37:22.973680
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:23.225347
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:23.483032
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:23.724673
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:23.978346
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:24.219988
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:24.461629
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:24.702268
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:24.963963
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:25.210617
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:25.458274
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:25.711947
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:25.963616
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:26.216287
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:26.474973
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:26.725639
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:26.979313
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:27.229977
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:27.472621
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:27.727297
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:27.977962
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:28.220606
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:37:28.472274
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:28.723943
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:28.967589
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:29.220259
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:29.470925
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:29.714570
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:29.957216
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:30.209886
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:30.454535
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:30.715227
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:30.966895
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:31.209539
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:31.461206
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:31.704854
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:31.960532
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:32.205182
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:32.443815
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:32.688465
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:32.935120
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:33.176761
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:33.428429
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:33.669068
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:33.916725
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:34.166388
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:34.419058
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:37:34.668720
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:34.914372
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:35.157017
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:35.417708
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:35.658348
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:35.907007
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:36.155667
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:36.416359
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:36.656998
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:36.904655
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:37.145294
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:37.386935
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:37.639606
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:37.884255
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:38.125897
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:38.376562
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:38.639260
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:38.878895
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:39.132568
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:39.371202
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:39.616854
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:39.860501
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:40.103145
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:40.342781
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:40.592443
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:40.848122
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:37:41.089763
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:41.341431
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:41.592096
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:41.835743
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:42.098440
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:42.352114
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:42.601776
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:42.853444
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:43.098095
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:43.347757
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:43.604438
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:43.849088
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:44.090728
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:44.341394
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:44.591056
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:44.845732
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:45.107427
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:45.366113
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:37:45.617781
