Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time 
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:20.532641
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:20.775285
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:21.013918
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:21.261575
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:21.502215
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:21.759898
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:22.005550
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:22.245187
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:22.487830
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:22.730476
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:22.982142
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:23.226792
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:23.481467
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:23.727120
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:23.969764
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:24.218424
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:24.473100
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:24.726773
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:24.976435
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:25.215070
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:25.467740
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:25.720411
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:25.964057
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:26.207704
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:26.453356
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:26.696000
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:26.940650
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:27.193319
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:27.436965
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:27.682618
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:27.922253
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:28.176930
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:28.417569
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:28.663221
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:52:28.905864
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:29.159538
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:29.401181
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:29.648837
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:29.907523
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:30.151171
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:30.393815
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:30.658516
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:30.901161
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:31.146814
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:31.397478
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:31.643130
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:31.896804
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:32.135438
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:32.388107
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:32.641781
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:32.886431
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:33.137096
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:33.381744
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:33.628399
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:33.878063
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:34.138755
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:34.394432
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:34.638081
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:34.888744
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:35.129384
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:35.374033
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:35.616677
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:35.867342
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:36.127032
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:36.381708
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:36.625354
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:36.876021
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:37.128689
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:37.383367
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:37.627012
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:37.877679
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:38.119319
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:38.362967
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:38.615636
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:38.868308
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:39.118971
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:39.372645
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:39.617295
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:39.861945
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:40.111607
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:40.356257
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:40.600908
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:40.853576
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:41.097223
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:41.346886
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:41.589529
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:41.832174
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:42.079830
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:42.318465
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:42.575146
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:42.824808
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:43.077479
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:43.323131
   0,3,  40,50,5000,5,     0  ,2020-09-08 15:52:43.570788
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:43.814435
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:44.060086
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:44.309750
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:44.580468
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:44.901321
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:45.067762
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:45.288347
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:45.555056
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:45.823768
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:46.130583
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:46.295019
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:46.601833
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:46.770281
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:47.052028
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:47.359845
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:47.523278
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:47.831096
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:48.007563
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:48.261239
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:48.511903
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:48.758558
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:49.000199
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:49.244847
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:49.486490
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:49.730137
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:49.972781
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:50.217431
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:50.462080
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:50.706729
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:50.949373
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:51.195024
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:51.437668
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:51.685326
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:51.924961
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:52.184652
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:52.420276
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:52.677960
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:52.917596
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:53.164253
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:53.417925
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:53.664580
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:53.914242
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:54.158891
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:54.410559
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:54.656210
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:54.897853
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:55.142502
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:55.393168
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:55.639822
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:55.888481
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:56.129120
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:56.377781
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:56.618419
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:56.861063
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:57.113733
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:57.358383
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:57.601027
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:57.848684
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:58.094337
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:58.337983
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:58.581629
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:58.825277
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:59.075942
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:59.326607
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:59.572258
   0,3,  39,50,5000,5,     0  ,2020-09-08 15:52:59.813900
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:00.066571
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:00.308213
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:00.560884
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:00.814556
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:01.053189
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:01.298842
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:01.553518
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:01.795160
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:02.045825
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:02.296489
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:02.542141
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:02.784786
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:03.025425
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:03.272078
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:03.511715
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:03.757367
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:03.997004
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:04.247669
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:04.483294
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:04.727943
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:04.980614
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:05.226265
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:05.466905
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:05.713560
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:05.968235
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:06.207871
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:06.458537
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:06.705191
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:06.956859
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:07.202511
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:07.449166
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:07.695820
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:07.938467
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:08.185119
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:08.423753
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:08.669405
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:08.921072
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:09.164720
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:09.406360
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:09.655020
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:09.897664
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:10.136299
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:10.387966
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:10.632615
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:10.877265
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:11.122916
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:11.368570
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:11.622242
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:11.866892
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:12.126581
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:12.371230
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:12.615879
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:12.859526
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:13.111193
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:13.360856
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:13.602498
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:13.858177
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:14.097812
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:14.342462
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:14.590120
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:14.841787
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:15.080421
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:15.326073
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:15.569719
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:15.820384
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:16.063029
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:16.309683
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:16.553329
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:16.794971
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:17.047641
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:17.295300
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:17.550979
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:17.792619
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:18.036265
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:18.277914
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:18.537595
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:18.789264
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:19.023887
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:19.278563
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:19.529229
   0,3,  38,50,5000,5,     0  ,2020-09-08 15:53:19.776886
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:20.027551
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:20.284233
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:20.524871
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:20.781552
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:21.030212
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:21.277871
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:21.529537
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:21.794240
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:22.036883
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:22.493096
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:23.190947
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:23.230051
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:23.798561
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:24.124426
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:24.165534
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:24.418205
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:24.674886
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:24.928559
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:25.169199
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:25.420865
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:25.675543
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:25.926208
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:26.169854
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:26.412497
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:26.658150
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:26.906810
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:27.158477
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:27.399117
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:27.643766
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:27.887413
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:28.138077
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:28.388744
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:28.633393
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:28.880047
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:29.126702
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:29.372353
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:29.617004
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:29.867668
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:30.119336
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:30.363986
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:30.610641
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:30.852282
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:31.102947
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:31.358626
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:31.604277
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:31.845919
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:32.088564
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:32.332210
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:32.577862
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:32.820506
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:33.063150
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:33.308802
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:33.565483
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:33.805119
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:34.048766
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:34.292413
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:34.536059
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:34.780708
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:35.021348
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:35.268003
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:35.517665
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:35.765322
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:36.006963
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:36.260636
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:36.501276
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:36.748933
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:36.990574
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:37.234221
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:37.476864
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:37.723519
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:37.968169
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:38.212829
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:38.455461
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:38.701114
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:38.944761
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:39.195426
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:39.449100
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:39.692750
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:39.935392
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:40.181042
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:40.428699
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:40.675353
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:40.926019
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:41.177688
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:41.427350
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:41.673002
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:41.915646
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:42.159293
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:42.409958
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:42.656614
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:42.899257
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:43.155938
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:43.406603
   0,3,  37,50,5000,5,     0  ,2020-09-08 15:53:43.653258
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:43.895903
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:44.148573
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:44.395227
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:44.639877
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:44.898564
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:45.143213
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:45.393878
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:45.640533
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:45.891198
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:46.132839
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:46.387516
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:46.633168
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:46.876814
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:47.118455
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:47.364108
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:47.619785
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:47.869449
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:48.112093
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:48.357745
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:48.604400
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:48.846040
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:49.097709
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:49.340353
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:49.585002
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:49.836669
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:50.077309
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:50.330982
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:50.578639
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:50.826297
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:51.075960
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:51.322614
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:51.568266
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:51.817930
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:52.060572
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:52.304219
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:52.557894
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:52.810563
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:53.062232
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:53.307883
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:53.548522
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:53.794174
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:54.057875
   0,3,  36,50,5000,5,     0  ,2020-09-08 15:53:54.307536
