1653.0,5.450147,0.6983459,35.43453,23.76854,16.62876,12.025884,30.19124,-15.2026,2020-09-08 12:24:30.507480
1654.0,5.457276,0.6530552,35.41536,23.78606,16.8848,11.889513,30.17919,-15.22077,2020-09-08 12:24:31.507133
1655.0,5.460694,0.6200941,35.46355,23.81065,16.90228,11.905359,30.17672,-15.1889,2020-09-08 12:24:32.506786
1656.0,5.462964,0.5997068,35.49158,23.78345,16.63438,11.975042,30.24645,-15.2711,2020-09-08 12:24:33.507443
1657.0,5.464051,0.5930538,35.59871,23.79536,16.74573,11.539083,30.30797,-15.2906,2020-09-08 12:24:34.507096
1658.0,5.464465,0.5934201,35.59787,23.81863,16.83258,11.519055,30.29785,-15.2030,2020-09-08 12:24:35.508754
1659.0,5.464343,0.5998288,35.4993,23.82021,16.76985,11.935171,30.13265,-15.39541,2020-09-08 12:24:36.509411
1660.0,5.464112,0.591772,35.43356,23.83431,16.56661,11.897029,30.17603,-15.32769,2020-09-08 12:24:37.508061
1661.0,5.463648,0.5909786,35.34314,23.85725,16.55999,11.810186,30.15101,-15.3644,2020-09-08 12:24:38.509720
1662.0,5.463281,0.5917721,35.34416,23.883,16.63664,11.614376,30.12422,-15.267203,2020-09-08 12:24:39.511379
1663.0,5.462622,0.6064211,35.30997,23.89574,16.68571,11.796128,29.92953,-15.3383,2020-09-08 12:24:40.515043
1664.0,5.461719,0.6265641,35.28314,23.84679,16.73196,11.975429,29.9423,-15.33739,2020-09-08 12:24:41.508679
1665.0,5.460706,0.6453032,35.27607,23.85721,16.69923,11.524135,29.92564,-15.2074,2020-09-08 12:24:42.509336
1666.0,5.460291,0.6490876,35.23641,23.91951,16.63777,11.257332,30.06828,-15.1820,2020-09-08 12:24:43.509991
1667.0,5.460071,0.643533,35.25568,23.87939,16.49332,11.590634,30.07982,-15.08385,2020-09-08 12:24:44.507639
1668.0,5.459863,0.632668,35.22774,23.83696,16.61664,11.918937,29.88216,-15.16523,2020-09-08 12:24:45.508296
1669.0,5.459924,0.6196057,35.22305,23.77383,16.65969,12.002464,29.95517,-15.3648,2020-09-08 12:24:46.506945
1670.0,5.459998,0.6016603,35.17988,23.79903,16.6014,12.013323,29.95897,-15.21526,2020-09-08 12:24:47.510610
1671.0,5.461169,0.5924434,35.17913,23.9011,16.70219,12.040217,30.10252,-15.03080,2020-09-08 12:24:48.510262
1672.0,5.462964,0.5918941,35.21949,23.85094,16.61502,12.06688,30.01344,-15.20143,2020-09-08 12:24:49.509915
1673.0,5.463806,0.5892084,35.23714,23.84163,16.7939,11.885917,29.81179,-15.30417,2020-09-08 12:24:50.512577
1674.0,5.464026,0.5843864,35.31638,23.90468,16.72487,12.14593,29.96789,-15.23815,2020-09-08 12:24:51.507217
1675.0,5.464185,0.5918941,35.36284,23.93974,16.66493,11.985573,30.13335,-15.1654,2020-09-08 12:24:52.507873
1676.0,5.461524,0.9316366,35.35354,23.96829,16.64996,11.540214,30.0575,-15.35882,2020-09-08 12:24:53.527579
1677.0,5.414819,2.030947,35.28438,24.01401,16.52632,11.748318,29.84199,-15.26307,2020-09-08 12:24:54.508183
1678.0,5.412683,0.9097235,35.28013,24.05238,16.63044,12.218603,30.04484,-15.3033,2020-09-08 12:24:55.507836
1679.0,5.436109,0.7576145,35.31327,23.94883,16.73465,12.107117,30.09293,-15.4049,2020-09-08 12:24:56.511500
1680.0,5.448804,0.6678876,35.44479,23.89973,16.84139,11.825823,30.1078,-15.16812,2020-09-08 12:24:57.513158
1681.0,5.456067,0.6285784,88.67176,23.91077,68.27725,11.51107,29.59461,-15.14084,2020-09-08 12:24:58.507798
1682.0,5.459522,0.5993405,279.2405,23.87485,259.306,11.615603,29.69477,-15.41580,2020-09-08 12:24:59.544551
1683.0,5.46239,0.5912838,503.8024,23.84849,497.0076,11.829961,31.32238,-15.29895,2020-09-08 12:25:00.508108
1684.0,5.464087,0.591711,542.9562,23.88704,542.7932,11.943652,31.76755,-15.21736,2020-09-08 12:25:01.507760
1685.0,5.464917,0.5907955,541.7417,23.80035,541.7834,11.949874,31.80101,-15.3543,2020-09-08 12:25:02.508417
1686.0,5.465101,0.5899408,540.9787,23.80193,541.0051,11.913436,31.79022,-15.2063,2020-09-08 12:25:03.510075
1688.0,5.465198,0.5455044,540.1989,23.84948,540.2283,11.525888,31.79192,-15.2367,2020-09-08 12:25:05.538458
1689.0,5.465247,0.540133,540.0126,23.85996,540.016,11.667135,31.90716,-15.351643,2020-09-08 12:25:06.508032
1690.0,5.465162,0.540194,539.7746,23.83205,539.7846,11.842554,31.59748,-15.05797,2020-09-08 12:25:08.699850
1691.0,5.465051,0.540194,539.5399,23.77103,539.6114,11.882526,31.74527,-15.07376,2020-09-08 12:25:09.080861
1692.0,5.464978,0.540194,539.0242,23.81199,539.0389,12.01516,31.76464,-15.344813,2020-09-08 12:25:09.507995
1693.0,5.464856,0.540194,538.5547,23.81741,538.5686,12.013375,31.70856,-15.37122,2020-09-08 12:25:10.508650
1694.0,5.464759,0.5403771,538.3997,23.77997,538.4146,11.482877,31.81776,-15.1742,2020-09-08 12:25:11.539385
1695.0,5.464526,0.5462979,538.0697,23.76909,538.1121,11.595249,31.73002,-15.1035,2020-09-08 12:25:12.509963
1697.0,5.464295,0.540194,536.9002,23.77815,536.8626,11.209611,31.54466,-14.73679,2020-09-08 12:25:14.511275
1698.0,5.464136,0.5403161,537.1853,23.8111,537.3807,11.734851,31.53727,-14.77928,2020-09-08 12:25:15.518948
1699.0,5.464063,0.540194,537.4674,23.78418,537.5216,12.133254,31.42924,-15.17617,2020-09-08 12:25:16.511583
1701.0,5.463953,0.540194,536.9521,23.84284,536.945,12.169341,31.63975,-15.101339,2020-09-08 12:25:18.512898
1702.0,5.463916,0.540194,536.9811,23.79736,536.9958,12.098113,31.42227,-14.97363,2020-09-08 12:25:19.507535
1703.0,5.46388,0.5405603,536.7075,23.78392,536.8051,11.894709,31.51013,-15.22383,2020-09-08 12:25:20.508191
1704.0,5.463892,0.540194,536.8924,23.77763,536.9171,11.920135,31.37193,-15.15581,2020-09-08 12:25:21.513861
1705.0,5.46377,0.540194,536.9389,23.72919,536.9536,11.859471,31.77275,-15.133426,2020-09-08 12:25:22.534570
1706.0,5.463733,0.540194,536.6122,23.71293,536.6238,11.90767,31.78677,-15.187301,2020-09-08 12:25:23.538233
1707.0,5.463758,0.540194,536.5125,23.7221,536.5191,11.896073,31.55231,-15.127078,2020-09-08 12:25:24.508814
1708.0,5.463684,0.5404992,536.1099,23.77168,536.1205,11.857859,31.48075,-15.0911,2020-09-08 12:25:25.508463
1710.0,5.463684,0.5406823,536.5852,23.73958,536.5219,11.552826,31.3286,-15.24194,2020-09-08 12:25:27.510777
1711.0,5.463587,0.5406213,536.2489,23.78369,536.3663,11.532179,31.47303,-15.1126,2020-09-08 12:25:28.509427
1712.0,5.463514,0.5402551,536.9514,23.85875,537.0425,12.16503,31.77293,-15.17584,2020-09-08 12:25:29.524122
1713.0,5.463538,0.5404382,537.247,23.79588,537.2377,11.849922,31.79131,-15.24282,2020-09-08 12:25:30.507733
1714.0,5.463575,0.5404381,537.7713,23.80762,537.7492,11.761813,31.72129,-15.2652,2020-09-08 12:25:31.512398
1715.0,5.463562,0.5404381,538.3751,23.7841,538.3593,11.904242,31.6729,-15.193057,2020-09-08 12:25:32.509043
1716.0,5.463538,0.5403161,538.3051,23.74752,538.319,11.950849,31.76478,-15.18718,2020-09-08 12:25:33.507695
1717.0,5.463514,0.540194,538.0965,23.70341,538.0003,11.892695,31.60549,-15.06425,2020-09-08 12:25:34.507347
1718.0,5.46344,0.5408045,537.9665,23.73232,537.8384,11.732591,31.4292,-15.124114,2020-09-08 12:25:35.536077
1719.0,5.46344,0.5403161,537.7974,23.74372,537.7904,11.68029,31.58465,-15.260509,2020-09-08 12:25:36.526707
1720.0,5.463453,0.540194,537.7802,23.74597,537.7807,11.895405,31.81391,-15.26221,2020-09-08 12:25:37.514329
1723.0,5.463403,0.540194,538.5072,23.63351,538.5063,11.865619,31.80472,-15.24622,2020-09-08 12:25:40.508275
1724.0,5.463392,0.540194,502.1575,23.68831,479.6374,11.811321,32.66425,-15.44748,2020-09-08 12:25:41.507928
1725.0,5.463453,0.540194,346.4645,23.74516,282.1159,11.746485,32.27143,-15.28450,2020-09-08 12:25:42.511594
1726.0,5.463355,0.540194,54.57697,23.82948,29.73498,11.520222,30.37567,-15.24427,2020-09-08 12:25:43.508237
1727.0,5.417383,2.709516,35.37486,23.81546,16.68827,11.792629,30.19049,-15.19681,2020-09-08 12:25:44.507890
1728.0,5.408753,1.032046,35.34056,23.86905,16.68309,11.873918,30.15472,-15.30992,2020-09-08 12:25:45.507544
1729.0,5.434351,0.7642678,35.38925,23.86841,16.73634,12.021967,30.02695,-14.9481,2020-09-08 12:25:46.509203
1730.0,5.447803,0.6737474,35.45198,23.83128,16.70266,12.035408,30.07394,-15.1548,2020-09-08 12:25:47.509859
1731.0,5.454102,0.6329733,35.45607,23.8527,16.67263,11.977561,30.20041,-15.37020,2020-09-08 12:25:48.530568
1732.0,5.459558,0.6012327,35.43872,23.8861,16.69695,11.990423,30.18753,-15.28641,2020-09-08 12:25:49.510167
1733.0,5.461939,0.6012327,35.42434,23.8951,16.75633,12.036582,30.19117,-15.27764,2020-09-08 12:25:50.509820
1734.0,5.463514,0.6012327,35.42438,23.90064,16.88316,11.963363,30.03336,-15.3033,2020-09-08 12:25:51.509475
1735.0,5.464282,0.5931759,35.4126,23.81856,16.75102,12.119031,30.17595,-15.13355,2020-09-08 12:25:52.510131
1736.0,5.464637,0.5683941,35.39476,23.8359,16.60695,12.077135,29.95072,-15.31082,2020-09-08 12:25:53.507778
1737.0,5.464917,0.5429408,35.38903,23.86154,16.6155,12.045789,30.09982,-15.35495,2020-09-08 12:25:54.517458
1738.0,5.464844,0.540194,35.38606,23.86762,16.77008,12.015729,30.20329,-15.44294,2020-09-08 12:25:55.512098
1740.0,5.366846,2.879265,35.37349,23.88107,16.55784,11.932433,29.94095,-15.28399,2020-09-08 12:25:57.509399
1741.0,5.398279,1.06696,35.38374,23.95705,16.53741,12.235374,30.01147,-15.377717,2020-09-08 12:25:58.512061
1742.0,5.43158,0.8084601,35.45782,23.85797,16.64624,11.891397,30.22819,-15.36916,2020-09-08 12:25:59.508705
1743.0,5.444288,0.7148876,35.47593,23.77334,16.61247,11.584519,30.21157,-15.3121,2020-09-08 12:26:00.507357
1745.0,5.460535,0.5907955,35.32971,23.86701,16.77084,11.625206,30.02351,-15.2742,2020-09-08 12:26:02.510674
1746.0,5.463342,0.5920773,35.36232,23.85224,16.62339,11.640184,30.05076,-15.1460,2020-09-08 12:26:03.525366
1747.0,5.464759,0.5918941,35.3951,23.85183,16.74542,11.990317,29.96419,-15.17958,2020-09-08 12:26:04.513991
1748.0,5.465296,0.5877434,35.39991,23.81829,16.54034,11.86274,30.17955,-15.27379,2020-09-08 12:26:05.507628
1749.0,5.465503,0.5671122,35.43365,23.8194,16.63261,11.91828,30.23377,-15.309048,2020-09-08 12:26:06.508283
1750.0,5.465576,0.540194,35.54133,23.91391,16.93368,12.032923,30.40589,-15.34887,2020-09-08 12:26:07.507937
1751.0,5.465552,0.540194,35.56691,23.88071,16.67118,11.901937,30.24908,-15.39465,2020-09-08 12:26:08.508593
1752.0,5.465479,0.5403161,35.59315,23.85929,16.67785,11.891035,30.40777,-15.2144,2020-09-08 12:26:09.512256
1753.0,5.46532,0.540194,35.65832,23.82253,16.83129,11.984952,30.32911,-15.285122,2020-09-08 12:26:10.510907
1754.0,5.444983,1.612402,35.67957,23.78573,16.75027,11.969684,30.3297,-15.504848,2020-09-08 12:26:11.508556
1755.0,5.412061,1.799121,35.64438,23.82692,16.64845,11.986029,30.21859,-15.36298,2020-09-08 12:26:12.509212
1756.0,5.425403,0.8429468,35.64516,23.9121,16.68652,12.118877,30.33707,-15.29660,2020-09-08 12:26:13.511874
1757.0,5.443286,0.7227617,35.72388,23.8588,16.91125,11.701097,30.39584,-15.25112,2020-09-08 12:26:14.514534
1758.0,5.452661,0.6520176,35.74861,23.86619,16.74817,11.574447,30.32485,-15.4497,2020-09-08 12:26:15.510176
1759.0,5.458423,0.6071539,35.70409,23.86722,16.73776,12.025635,30.41459,-15.2811,2020-09-08 12:26:16.510833
1760.0,5.461169,0.5903682,35.6638,23.87581,16.88319,11.859614,30.33313,-15.20003,2020-09-08 12:26:17.508481
1761.0,5.463037,0.5915279,35.64102,23.89905,16.83296,12.051814,30.33642,-15.3638,2020-09-08 12:26:18.511141
1762.0,5.46438,0.5915889,35.61046,23.87265,16.61552,11.724278,30.24651,-15.32433,2020-09-08 12:26:19.509793
1763.0,5.464881,0.5920772,35.6281,23.87352,16.79005,11.572809,30.16012,-15.35195,2020-09-08 12:26:20.515461
1764.0,5.465101,0.5900629,35.61121,23.90805,16.99882,11.987085,30.1996,-15.52218,2020-09-08 12:26:21.508096
1765.0,5.465198,0.5808461,35.62147,23.91753,16.75622,11.630374,30.33857,-15.3692,2020-09-08 12:26:22.507749
1766.0,5.465101,0.552463,35.5556,23.84793,16.72919,11.442307,30.30563,-15.259156,2020-09-08 12:26:23.509408
1767.0,5.465125,0.5417811,35.53914,23.86823,16.7715,11.663541,30.1974,-15.357952,2020-09-08 12:26:24.515078
1770.0,5.42356,0.8909236,35.65935,23.9396,16.93484,11.671635,30.23895,-15.435287,2020-09-08 12:26:27.508022
1771.0,5.442407,0.7550509,35.63729,23.86924,16.73043,11.590441,30.42013,-15.4868,2020-09-08 12:26:28.508677
1772.0,5.452185,0.6730147,35.61487,23.84948,16.8176,11.761292,30.34126,-15.20472,2020-09-08 12:26:29.510336
1773.0,5.456861,0.6504914,35.65496,23.85834,16.86372,11.649043,30.3034,-15.26917,2020-09-08 12:26:30.509989
1774.0,5.460608,0.6043459,35.67053,23.89533,16.69017,11.648293,30.40885,-15.4267,2020-09-08 12:26:31.509642
1775.0,5.462622,0.5915889,35.5869,23.93298,16.8583,11.266432,30.30061,-15.286413,2020-09-08 12:26:33.045723
1776.0,5.463562,0.5927486,35.58907,23.88867,16.89667,11.637416,30.35468,-15.3636,2020-09-08 12:26:34.092497
1777.0,5.463709,0.5959226,35.5823,23.86324,16.69419,11.998432,30.21352,-15.11406,2020-09-08 12:26:34.509605
1778.0,5.463379,0.5928096,35.59944,23.81404,16.9173,11.946952,30.20943,-15.09342,2020-09-08 12:26:35.510260
1779.0,5.463208,0.5915279,35.57463,23.81101,16.86425,11.608467,30.31332,-15.2995,2020-09-08 12:26:36.509913
1780.0,5.462586,0.5926265,35.51056,23.90534,16.54195,11.527846,30.2365,-15.45100,2020-09-08 12:26:37.509568
1781.0,5.461975,0.6042848,35.55965,23.91029,16.64845,11.898438,30.13017,-15.3956,2020-09-08 12:26:38.519247
1782.0,5.461182,0.6047122,35.59302,23.85564,16.76595,12.02481,30.29918,-15.22260,2020-09-08 12:26:39.511881
1783.0,5.460925,0.6112433,35.57868,23.8117,16.77302,11.859557,30.22337,-15.24425,2020-09-08 12:26:40.508526
1784.0,5.460474,0.6320577,35.57894,23.81587,16.773,12.084735,30.21949,-15.400984,2020-09-08 12:26:41.509182
1785.0,5.460181,0.6484162,35.63156,23.85488,16.79384,12.015207,30.36499,-15.5471,2020-09-08 12:26:42.522873
1787.0,5.459693,0.6533603,35.75478,23.81941,16.63182,11.983254,30.40263,-15.1587,2020-09-08 12:26:44.509145
1788.0,5.459534,0.6520174,35.68196,23.79405,16.81232,11.606294,30.3397,-15.49641,2020-09-08 12:26:45.512809
1789.0,5.45918,0.6515902,35.58771,23.78373,16.85167,11.513926,30.18643,-15.43046,2020-09-08 12:26:46.512463
1790.0,5.459168,0.6528109,35.52773,23.76352,16.7363,12.074538,30.18746,-15.14482,2020-09-08 12:26:47.512115
1791.0,5.459253,0.6385278,35.50708,23.75702,16.8193,11.69501,30.10918,-15.229383,2020-09-08 12:26:48.509763
1792.0,5.460401,0.5913448,35.52111,23.80509,16.84444,11.618551,30.18742,-15.1891,2020-09-08 12:26:49.511422
1793.0,5.462403,0.5927487,35.49484,23.81274,16.5364,12.159542,30.15428,-15.17085,2020-09-08 12:26:50.511076
1794.0,5.463538,0.5831654,35.44635,23.82481,16.74779,11.944983,30.15617,-15.3508,2020-09-08 12:26:51.510728
1796.0,5.464258,0.5893306,35.47828,23.80187,16.79498,11.540749,30.25982,-15.1999,2020-09-08 12:26:53.509032
1798.0,5.412647,2.034365,35.42441,23.91776,16.60714,11.85757,30.05401,-15.306196,2020-09-08 12:26:55.511348
1799.0,5.417701,0.8876275,35.44977,23.96143,16.63986,11.827265,30.18224,-15.3209,2020-09-08 12:26:56.509999
1800.0,5.438648,0.7452846,35.44049,23.95002,16.89038,11.247429,30.23715,-15.4540,2020-09-08 12:26:57.508648
1801.0,5.450476,0.6623331,35.38835,23.8798,16.86591,11.530308,30.19211,-15.22295,2020-09-08 12:26:58.510306
1802.0,5.45719,0.6177136,35.28722,23.83747,16.52497,12.200496,30.10132,-15.13428,2020-09-08 12:26:59.508957
1803.0,5.460449,0.59165,35.25897,23.81016,16.52288,11.605956,29.96768,-15.291967,2020-09-08 12:27:00.547715
1804.0,5.462732,0.5910396,35.32181,23.81906,16.56241,11.46721,29.97268,-15.46428,2020-09-08 12:27:01.510269
1805.0,5.46438,0.5911007,35.33606,23.80442,16.80983,11.860642,30.06624,-15.14490,2020-09-08 12:27:02.508920
1806.0,5.464881,0.5926876,35.3079,23.80256,16.81398,11.965847,30.16111,-15.15436,2020-09-08 12:27:03.508574
1807.0,5.46504,0.5867668,35.38893,23.84217,16.73595,11.668706,30.12935,-15.37432,2020-09-08 12:27:04.509229
1808.0,5.465125,0.5588109,35.53618,23.83564,16.57134,11.641387,30.10978,-15.2274,2020-09-08 12:27:05.508882
1809.0,5.465125,0.5411706,35.56036,23.80696,16.67891,11.772915,30.21736,-15.3267,2020-09-08 12:27:06.558668
1810.0,5.465076,0.5403161,110.07241,23.81543,97.53107,11.844607,29.80392,-15.333,2020-09-08 12:27:07.508189
1811.0,5.465015,0.540194,421.3694,23.72015,403.5209,12.126041,30.14422,-15.15559,2020-09-08 12:27:08.508845
1812.0,5.464978,0.540194,542.0644,23.71306,542.6095,12.018092,31.9026,-14.949563,2020-09-08 12:27:09.513511
1813.0,5.464905,0.540194,541.5477,23.72793,541.6906,11.957637,31.79836,-14.95907,2020-09-08 12:27:10.512162
1814.0,5.464807,0.5404382,540.5905,23.68651,540.6006,12.068613,31.80064,-15.1122,2020-09-08 12:27:11.515826
1816.0,5.464587,0.540194,539.8892,23.69343,539.9153,11.858343,31.76354,-15.14075,2020-09-08 12:27:13.510120
1817.0,5.46427,0.540194,539.4502,23.64039,539.4528,11.728965,31.71676,-15.162955,2020-09-08 12:27:14.508770
1819.0,5.464185,0.540194,539.0284,23.62693,539.0468,11.728985,31.75062,-15.08853,2020-09-08 12:27:16.510082
1820.0,5.464124,0.540194,538.5162,23.68428,538.5423,11.535666,31.7678,-15.162254,2020-09-08 12:27:17.511740
1822.0,5.463892,0.540194,538.6474,23.7205,538.4534,11.713964,31.70304,-15.299059,2020-09-08 12:27:19.509042
1823.0,5.463977,0.540194,538.9214,23.70176,538.9019,11.841636,31.72785,-15.20223,2020-09-08 12:27:20.508695
1824.0,5.463904,0.540194,538.9938,23.69103,538.864,11.930022,31.84736,-15.239206,2020-09-08 12:27:21.510354
1826.0,5.463855,0.540194,539.096,23.66862,539.1107,11.555511,31.79592,-15.133406,2020-09-08 12:27:23.509660
1827.0,5.463794,0.540194,539.011,23.68115,538.9998,11.476768,31.98264,-15.116442,2020-09-08 12:27:24.526358
1828.0,5.463709,0.540194,539.062,23.74546,539.0643,11.813965,31.86791,-15.210333,2020-09-08 12:27:25.512978
1831.0,5.463648,0.540194,538.1403,23.71311,538.1575,11.920625,31.60957,-15.12601,2020-09-08 12:27:28.508928
1832.0,5.463672,0.5412927,537.995,23.65418,537.989,12.089276,31.53885,-15.354875,2020-09-08 12:27:29.509584
1833.0,5.463501,0.5406823,538.1876,23.63337,538.1767,11.642041,31.7921,-15.20425,2020-09-08 12:27:30.509237
1834.0,5.463428,0.5403161,538.5056,23.65367,538.4954,11.534464,31.74562,-15.2451,2020-09-08 12:27:31.529947
1835.0,5.463648,0.540194,538.5272,23.76491,538.5396,11.962689,31.77288,-15.12259,2020-09-08 12:27:32.509546
1836.0,5.463648,0.540194,537.8217,23.76227,537.8762,11.936389,31.66324,-15.20965,2020-09-08 12:27:33.509200
1837.0,5.463575,0.5403772,536.8775,23.72702,536.8977,11.920328,31.68621,-15.3435,2020-09-08 12:27:34.513866
1838.0,5.463489,0.5408044,536.4264,23.73423,536.4225,11.969466,31.50946,-15.1333,2020-09-08 12:27:35.510513
1839.0,5.463501,0.540194,536.1695,23.71859,536.0806,11.889335,31.34129,-15.24697,2020-09-08 12:27:36.514176
1840.0,5.46355,0.540194,536.1277,23.73685,536.1145,11.834328,31.33888,-15.158994,2020-09-08 12:27:37.542907
1841.0,5.463514,0.5403161,537.0717,23.77132,537.0276,11.663805,31.70832,-15.1546,2020-09-08 12:27:38.511477
1842.0,5.463465,0.540194,537.7284,23.74621,537.7198,11.702923,31.67164,-15.25141,2020-09-08 12:27:39.509125
1843.0,5.463562,0.540194,537.9444,23.67207,537.9372,11.90033,31.42906,-15.011685,2020-09-08 12:27:40.508779
1844.0,5.463392,0.5406212,537.4455,23.63036,537.4895,11.78877,31.42907,-15.07474,2020-09-08 12:27:41.511440
1845.0,5.463392,0.540194,536.9168,23.71303,536.9208,11.985747,31.56643,-15.09764,2020-09-08 12:27:42.509087
1846.0,5.463453,0.540194,537.0526,23.77815,536.9807,12.100844,31.59396,-15.23982,2020-09-08 12:27:43.526789
1847.0,5.463477,0.540194,537.5709,23.76979,537.4878,12.051794,31.55042,-15.31983,2020-09-08 12:27:44.528448
1848.0,5.463416,0.5406213,537.3752,23.76356,537.3856,11.991455,31.64048,-15.2017,2020-09-08 12:27:45.510053
1850.0,5.463477,0.540194,154.8586,23.81681,128.6571,11.454659,31.55042,-15.24822,2020-09-08 12:27:47.509360
1851.0,5.454102,1.496306,36.50532,23.81512,16.7412,11.860958,29.86385,-15.410105,2020-09-08 12:27:48.509013
1852.0,5.415698,2.270647,35.28145,23.80085,16.60508,12.050964,29.86646,-15.22170,2020-09-08 12:27:49.528718
1853.0,5.416675,0.9147898,35.28619,23.93848,16.49026,12.07709,30.04657,-15.22333,2020-09-08 12:27:50.512329
1854.0,5.438025,0.7456509,35.30868,23.92052,16.67571,12.121282,30.01461,-15.3990,2020-09-08 12:27:51.512986
1855.0,5.449976,0.6623329,35.342,23.85014,16.74442,11.954288,29.99643,-15.247498,2020-09-08 12:27:52.511636
1856.0,5.456604,0.6113655,35.29152,23.89964,16.60245,12.043031,30.14347,-15.3477,2020-09-08 12:27:53.509284
1857.0,5.460205,0.5912838,35.24466,23.9183,16.54448,11.994004,29.98701,-15.37761,2020-09-08 12:27:54.509940
1858.0,5.461963,0.5909176,35.25974,23.84377,16.48991,11.97911,29.94197,-15.18930,2020-09-08 12:27:55.508591
1859.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.1600351,2020-09-08 12:27:57.457766
859.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.16003518,2020-09-08 12:27:57.462778
59.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.160035185,2020-09-08 12:27:57.467791
9.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.1600351859,2020-09-08 12:27:57.470803
1859.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.1600351,2020-09-08 12:27:58.075403
859.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.16003518,2020-09-08 12:27:58.078412
59.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.160035185,2020-09-08 12:27:58.081435
9.0,5.463831,0.5911007,35.3517,23.792,16.77278,12.052685,30.23785,-15.1600351859,2020-09-08 12:27:58.084428
